# /tag10/information/recceipt_time, /tag10/information/coordinate_center/x, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/y, /tag10/information/recceipt_time, /tag10/information/coordinate_center/y, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/y, /tf/recceipt_time, /tf/transforms/0/transform/translation/z, /tag10/information/recceipt_time, /tag10/information/coordinate_center/z, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/z
1700053171.9351205826, 0.12101745045981715521, 1700053172.4571421146, 0.12224216710530617924, 1700053172.3189332485, 0.14879358844551146546, 1700053172.3189332485, -0.21017310802857355756, 1700053171.9351205826, -0.16937264614070102198, 1700053172.4571421146, -0.17065706382764667115, 1700053172.3189332485, 1.3481138507069216903, 1700053171.9351205826, 1.1010000705718994141, 1700053172.4571421146, 1.0977162161628821746
1700053172.0352151394, 0.12116261214850965189, 1700053172.505023241, 0.12222016696397679236, 1700053172.5489904881, 0.14447896417489919374, 1700053172.5489904881, -0.21225070785088123726, 1700053172.0352151394, -0.17016705063775816598, 1700053172.505023241, -0.1714754740787160503, 1700053172.5489904881, 1.3530000641881778645, 1700053172.0352151394, 1.1030000448226928711, 1700053172.505023241, 1.0960988032966099137
1700053172.1685991287, 0.12387248517068627507, 1700053172.5530970097, 0.12207098296362534073, 1700053172.69308424, 0.1496376070860666041, 1700053172.69308424, -0.19690906884546566236, 1700053172.1685991287, -0.16978229519537535452, 1700053172.5530970097, -0.17209346108492309946, 1700053172.69308424, 1.3636414043042210942, 1700053172.1685991287, 1.1000000238418579102, 1700053172.5530970097, 1.0955118554111118456
1700053172.3018434048, 0.12163119481556350365, 1700053172.5686633587, 0.12142743203195477397, 1700053172.7224771976, 0.15173631828486691675, 1700053172.7224771976, -0.19513605603011816014, 1700053172.3018434048, -0.17065461385804781003, 1700053172.5686633587, -0.17247067535610904887, 1700053172.7224771976, 1.3639378347056494434, 1700053172.3018434048, 1.0980000495910644531, 1700053172.5686633587, 1.0952255072685337378
1700053172.4351437092, 0.12262930360364521221, 1700053172.8130812645, 0.1216301309805709191, 1700053172.9223649502, 0.14880988165509431709, 1700053172.9223649502, -0.18248457230685838359, 1700053172.4351437092, -0.17278475009921123728, 1700053172.8130812645, -0.16541990729299835272, 1700053172.9223649502, 1.3671127087169701042, 1700053172.4351437092, 1.0960000753402709961, 1700053172.8130812645, 1.1072034613658299218
1700053172.5686342716, 0.11867340233542478245, 1700053172.8614225388, 0.12214154930609989747, 1700053173.0599544048, 0.15113888092679933495, 1700053173.0599544048, -0.16785326759762150828, 1700053172.5686342716, -0.17408493656478185585, 1700053172.8614225388, -0.16375290813547591084, 1700053173.0599544048, 1.3800266280475492753, 1700053172.5686342716, 1.0940001010894775391, 1700053172.8614225388, 1.1084908396594657098
1700053172.6685609818, 0.11891085448956317805, 1700053172.9090416431, 0.12252382552545687533, 1700053173.0892355442, 0.15124972790603452566, 1700053173.0892355442, -0.16385078020155668943, 1700053172.6685609818, -0.16519229347318997725, 1700053172.9090416431, -0.1606065784437054611, 1700053173.0892355442, 1.3785793356021374123, 1700053172.6685609818, 1.1080000400543212891, 1700053172.9090416431, 1.1096943470075939508
1700053172.8019669056, 0.12440863587946182633, 1700053173.1686134338, 0.12291416065186985818, 1700053173.1882617474, 0.15121116963243219633, 1700053173.1882617474, -0.15473805392030406947, 1700053172.8019669056, -0.15936013526403769447, 1700053173.1686134338, -0.14382056889255848131, 1700053173.1882617474, 1.383477516890075254, 1700053172.8019669056, 1.113000035285949707, 1700053173.1686134338, 1.1188239358084022257
1700053172.9352395535, 0.12212733696078004186, 1700053173.3450431824, 0.12289921167478712327, 1700053173.3197920322, 0.14606785531583840743, 1700053173.3197920322, -0.14277455403102182196, 1700053172.9352395535, -0.15257008175046848919, 1700053173.3450431824, -0.13345634364483202616, 1700053173.3197920322, 1.3820393629074045894, 1700053172.9352395535, 1.11100006103515625, 1700053173.3450431824, 1.121700487869294216
1700053173.0687720776, 0.12280425760672386559, 1700053173.5891563892, 0.11887968346529848018, 1700053173.4589922428, 0.14449106835791339365, 1700053173.4589922428, -0.13296235940159373268, 1700053173.0687720776, -0.13985841356809203262, 1700053173.5891563892, -0.11473422403564398353, 1700053173.4589922428, 1.3880775774210238893, 1700053173.0687720776, 1.120000004768371582, 1700053173.5891563892, 1.1260353253996364664
1700053173.201972723, 0.12383587271567364496, 1700053173.7770121098, 0.114087003195655734, 1700053173.6069626808, 0.13779173416128881469, 1700053173.6069626808, -0.12253222606394047201, 1700053173.201972723, -0.13119539693921922208, 1700053173.7770121098, -0.10383686665611500943, 1700053173.6069626808, 1.3851145990438824551, 1700053173.201972723, 1.1240000724792480469, 1700053173.7770121098, 1.1242034552798452207
1700053173.3352634907, 0.12150777446555593997, 1700053173.8250293732, 0.11212827783644659096, 1700053173.7297897339, 0.13305988854903499918, 1700053173.7297897339, -0.10780679246042020047, 1700053173.3352634907, -0.12146408879905123968, 1700053173.8250293732, -0.098801164693092774494, 1700053173.7297897339, 1.3852603323050063366, 1700053173.3352634907, 1.1240000724792480469, 1700053173.8250293732, 1.1240978071044227526
1700053173.4687948227, 0.11830897425531361478, 1700053173.8353097439, 0.11121338620425062771, 1700053173.8008732796, 0.13190615111382569813, 1700053173.8008732796, -0.10032329895599340075, 1700053173.4687948227, -0.11024092810314911617, 1700053173.8353097439, -0.096078481779299979015, 1700053173.8008732796, 1.3896839523415340789, 1700053173.4687948227, 1.129999995231628418, 1700053173.8353097439, 1.1240792947522608713
1700053173.601774931, 0.11478624347360977254, 1700053173.8770229816, 0.11043562465826606278, 1700053173.9279732704, 0.12803282335095778066, 1700053173.9279732704, -0.087620848659454159124, 1700053173.601774931, -0.10421244919098171522, 1700053173.8770229816, -0.093843060435436415068, 1700053173.9279732704, 1.3840610956921040042, 1700053173.601774931, 1.123000025749206543, 1700053173.8770229816, 1.123685464846087223
1700053173.7352547646, 0.10948794509211268178, 1700053174.1250038147, 0.1052706580220868493, 1700053174.1886956692, 0.12398658614464884431, 1700053174.1886956692, -0.070651730895350553507, 1700053173.7352547646, -0.093960963783750628409, 1700053174.1250038147, -0.075964917410047239077, 1700053174.1886956692, 1.3845872535122709657, 1700053173.7352547646, 1.1220000982284545898, 1700053174.1250038147, 1.1245724517301340928
1700053173.8352923393, 0.10729817359219850914, 1700053174.3689837456, 0.10192934626196412107, 1700053174.2301495075, 0.12391721991322045271, 1700053174.2301495075, -0.067900115862002397016, 1700053173.8352923393, -0.084426957043945094483, 1700053174.3689837456, -0.061659008245098560763, 1700053174.2301495075, 1.3856795445994418703, 1700053173.8352923393, 1.1240000724792480469, 1700053174.3689837456, 1.1266817220644773645
1700053173.9685196877, 0.10465767805682446578, 1700053174.6530447006, 0.10095919330474745212, 1700053174.5922000408, 0.12421434775587163191, 1700053174.5922000408, -0.05296689452971829748, 1700053173.9685196877, -0.073237488383576021533, 1700053174.6530447006, -0.047319026489763119092, 1700053174.5922000408, 1.3867743387829791768, 1700053173.9685196877, 1.1240000724792480469, 1700053174.6530447006, 1.1311829404162609958
1700053174.1019816399, 0.1030372420000773559, 1700053174.6685283184, 0.10106143997273815682, 1700053174.6190724373, 0.12448635081859235618, 1700053174.6190724373, -0.053122108073318421995, 1700053174.1019816399, -0.068374368986326317099, 1700053174.6685283184, -0.046601186951048700902, 1700053174.6190724373, 1.3867554447498060544, 1700053174.1019816399, 1.1260000467300415039, 1700053174.6685283184, 1.1313377201232130975
1700053174.235455513, 0.10083808181177289498, 1700053174.8010745049, 0.10132885736652086361, 1700053174.649064064, 0.12485114910580770442, 1700053174.649064064, -0.053001174526376759744, 1700053174.235455513, -0.059925903082564957458, 1700053174.8010745049, -0.045087013857429983354, 1700053174.649064064, 1.3876650517431246001, 1700053174.235455513, 1.125, 1700053174.8010745049, 1.1313334312399105919
1700053174.3685371876, 0.10020444354620394734, 1700053174.8490703106, 0.10138485387491073808, 1700053174.7214646339, 0.12512726820427994001, 1700053174.7214646339, -0.05272294603388765627, 1700053174.3685371876, -0.0511280837586269854, 1700053174.8490703106, -0.04461462501950565207, 1700053174.7214646339, 1.3894012202438190684, 1700053174.3685371876, 1.1270000934600830078, 1700053174.8490703106, 1.1312702824866949225
1700053174.5018489361, 0.10037292086024507398, 1700053175.0369672775, 0.10060291072749097396, 1700053174.852668047, 0.12325271712888044573, 1700053174.852668047, -0.049840820819882385162, 1700053174.5018489361, -0.045657116055998869797, 1700053175.0369672775, -0.04177685206200176804, 1700053174.852668047, 1.3868708869933161765, 1700053174.5018489361, 1.1320000886917114258, 1700053175.0369672775, 1.1296466986935356225
1700053174.6351642609, 0.10136545120407447484, 1700053175.1450526714, 0.099018000538548520129, 1700053174.9236335754, 0.12289030687679736165, 1700053174.9236335754, -0.048752493616612407878, 1700053174.6351642609, -0.043446954320476294242, 1700053175.1450526714, -0.037167449086762983923, 1700053174.9236335754, 1.3855054877498989008, 1700053174.6351642609, 1.1330000162124633789, 1700053175.1450526714, 1.1287355878717852953
1700053174.768671751, 0.10170566208859099788, 1700053175.3020532131, 0.097439954359730282518, 1700053174.9548094273, 0.12226937431898751707, 1700053174.9548094273, -0.047131601221096892929, 1700053174.768671751, -0.043238986191056483221, 1700053175.3020532131, -0.029672488049416679418, 1700053174.9548094273, 1.3832503348708584667, 1700053174.768671751, 1.1310000419616699219, 1700053175.3020532131, 1.1289669446822978571
1700053174.9018809795, 0.10029411503742835521, 1700053175.3890185356, 0.096591303677655462878, 1700053175.0174617767, 0.12085580288704909913, 1700053175.0174617767, -0.042701202101678895073, 1700053174.9018809795, -0.040781753496013095628, 1700053175.3890185356, -0.0272076469517381625, 1700053175.0174617767, 1.3860859812308363725, 1700053174.9018809795, 1.129999995231628418, 1700053175.3890185356, 1.1284100568792592156
1700053175.0351445675, 0.099199813957291382849, 1700053175.5489983559, 0.093412150881907560218, 1700053175.1508202553, 0.11863154266161107797, 1700053175.1508202553, -0.032022136215742486032, 1700053175.0351445675, -0.037006192966146045364, 1700053175.5489983559, -0.021023051370892022888, 1700053175.1508202553, 1.3836883424762396189, 1700053175.0351445675, 1.1310000419616699219, 1700053175.5489983559, 1.1200894490993882346
1700053175.1685092449, 0.096796579557945960914, 1700053175.5931453705, 0.092701616812458392802, 1700053175.2482526302, 0.11803039770979928402, 1700053175.2482526302, -0.02726534862110671989, 1700053175.1685092449, -0.03053844204116273886, 1700053175.5931453705, -0.019277095005897776359, 1700053175.2482526302, 1.3846958783165519424, 1700053175.1685092449, 1.1280000209808349609, 1700053175.5931453705, 1.1181783641620683944
1700053175.3020310402, 0.096434674282626531294, 1700053175.7890133858, 0.086810954600915063439, 1700053175.3972661495, 0.11331929512829226614, 1700053175.3972661495, -0.024135034287703138745, 1700053175.3020310402, -0.02329440060103848964, 1700053175.7890133858, -0.011565919713748960135, 1700053175.3972661495, 1.3707011412025356112, 1700053175.3020310402, 1.1280000209808349609, 1700053175.7890133858, 1.1054870387780075802
1700053175.4019043446, 0.093662998520613882647, 1700053175.8331565857, 0.085374792899056459183, 1700053175.5197467804, 0.11021794440145479821, 1700053175.5197467804, -0.01399023139861348651, 1700053175.4019043446, -0.022111825957466635373, 1700053175.8331565857, -0.010756357970025200166, 1700053175.5197467804, 1.3599550521050183249, 1700053175.4019043446, 1.1220000982284545898, 1700053175.8331565857, 1.1027429991895547623
1700053175.5351617336, 0.090537035702794810277, 1700053175.8809883595, 0.083719334162020472845, 1700053175.9159066677, 0.083875542364391930672, 1700053175.9159066677, -0.012479088338290689891, 1700053175.5351617336, -0.013482411316982023664, 1700053175.8809883595, -0.010208530145866230934, 1700053175.9159066677, 1.3325959351139020637, 1700053175.5351617336, 1.1120001077651977539, 1700053175.8809883595, 1.1005187204035482562
1700053175.6687998772, 0.085688097352345948821, 1700053176.0690512657, 0.073304298168928860857, 1700053175.9493391514, 0.083157444962869184191, 1700053175.9493391514, -0.012132948725343170246, 1700053175.6687998772, -0.0085721080660050574807, 1700053176.0690512657, -0.010198212517747008363, 1700053175.9493391514, 1.3314649746066564706, 1700053175.6687998772, 1.1030000448226928711, 1700053176.0690512657, 1.08958449502456034
1700053175.8019855022, 0.079228842701034807305, 1700053176.3091289997, 0.069433803309726177533, 1700053176.0499722958, 0.082566413911223573985, 1700053176.0499722958, -0.010546918174153934941, 1700053175.8019855022, -0.0072918970024957729947, 1700053176.3091289997, -0.0070838660727325112806, 1700053176.0499722958, 1.3269891082000342397, 1700053175.8019855022, 1.0910000801086425781, 1700053176.3091289997, 1.0859122523183093456
1700053175.9350972176, 0.069273694991139223021, 1700053176.4530248642, 0.069471118957672745031, 1700053176.1214952469, 0.082791793487242221206, 1700053176.1214952469, -0.0085040592915506182936, 1700053175.9350972176, -0.010457069667893392761, 1700053176.4530248642, -0.005742087488344015285, 1700053176.1214952469, 1.3268170349171337641, 1700053175.9350972176, 1.0860000848770141602, 1700053176.4530248642, 1.0895612662565974382
1700053176.0684876442, 0.067464364139141252963, 1700053176.5410454273, 0.070499791675818115899, 1700053176.1523237228, 0.082906711898189017207, 1700053176.1523237228, -0.0075425062521830513879, 1700053176.0684876442, -0.0097073596817729423947, 1700053176.5410454273, -0.005257127567613344675, 1700053176.1523237228, 1.3235639503728682254, 1700053176.0684876442, 1.0810000896453857422, 1700053176.5410454273, 1.0921392724210035041
1700053176.2018516064, 0.067901832332566414152, 1700053176.5890448093, 0.071315517000592409946, 1700053176.2509598732, 0.084835466891773583797, 1700053176.2509598732, -0.005075942981573884627, 1700053176.2018516064, -0.0072637794281007472819, 1700053176.5890448093, -0.0051450072925289004611, 1700053176.2509598732, 1.3285894299812215369, 1700053176.2018516064, 1.0840001106262207031, 1700053176.5890448093, 1.093249388418487289
1700053176.3020269871, 0.069687617594020423439, 1700053176.6891505718, 0.074201857768854531661, 1700053176.3911273479, 0.085395520942546584986, 1700053176.3911273479, -0.0055577585738177930769, 1700053176.3020269871, -0.0045854378909702120382, 1700053176.6891505718, -0.0053491964327765859077, 1700053176.3911273479, 1.3417232356376083136, 1700053176.3020269871, 1.0890001058578491211, 1700053176.6891505718, 1.0966713094907096782
1700053176.4354126453, 0.069429266438874037703, 1700053176.8258092403, 0.08066989315420283746, 1700053176.517292738, 0.09206566542390341723, 1700053176.517292738, -0.0052376384367436154207, 1700053176.4354126453, -0.0049490416117485835912, 1700053176.8258092403, -0.009924595835317573389, 1700053176.517292738, 1.3500078113386020373, 1700053176.4354126453, 1.0930000543594360352, 1700053176.8258092403, 1.1057297215485177855
1700053176.5686600208, 0.074806354567726884852, 1700053177.2171151638, 0.086006192393507985283, 1700053176.6579546928, 0.10290274127374901547, 1700053176.6579546928, -0.010595155878303610594, 1700053176.5686600208, -0.0046651966793049837179, 1700053177.2171151638, -0.026989681152895378391, 1700053176.6579546928, 1.3552940136532047877, 1700053176.5686600208, 1.0980000495910644531, 1700053177.2171151638, 1.1182905444555688579
1700053176.7018375397, 0.083840394231458503782, 1700053177.2359101772, 0.086402544511543083461, 1700053176.6868832111, 0.10473452690390817887, 1700053176.6868832111, -0.013090730950153077819, 1700053176.7018375397, -0.008974838957556130481, 1700053177.2359101772, -0.025876157109766588504, 1700053176.6868832111, 1.3570372768603309321, 1700053176.7018375397, 1.1069999933242797852, 1700053177.2359101772, 1.1169096214073879203
1700053176.8353922367, 0.087148059511434894375, 1700053177.2770507336, 0.087125180267417640101, 1700053176.9558591843, 0.1055947055900277598, 1700053176.9558591843, -0.040763014621601159626, 1700053176.8353922367, -0.018205297636853856602, 1700053177.2770507336, -0.023308751064728280844, 1700053176.9558591843, 1.3808049332130412079, 1700053176.8353922367, 1.1220000982284545898, 1700053177.2770507336, 1.115222017783512376
1700053176.9686133862, 0.084535801913787622652, 1700053177.6450521946, 0.10328456061383080311, 1700053176.9922823906, 0.10609545103153503187, 1700053176.9922823906, -0.038561619966824230155, 1700053176.9686133862, -0.034823037189902095179, 1700053177.6450521946, 0.024072581058578360058, 1700053176.9922823906, 1.3810033679645343785, 1700053176.9686133862, 1.1240000724792480469, 1700053177.6450521946, 1.114481595061217023
1700053177.1018614769, 0.086367016001929641789, 1700053177.6930575371, 0.10422315009777899375, 1700053177.0314013958, 0.10654768498411962274, 1700053177.0314013958, -0.035867550119416981291, 1700053177.1018614769, -0.02948805987740144019, 1700053177.6930575371, 0.032436265622877755166, 1700053177.0314013958, 1.3793160578490006873, 1700053177.1018614769, 1.120000004768371582, 1700053177.6930575371, 1.1174210045942276626
1700053177.2358503342, 0.088098704752532341899, 1700053177.8332128525, 0.10564481500130790126, 1700053177.069539547, 0.10723379735293665782, 1700053177.069539547, -0.033172668459922997897, 1700053177.2358503342, -0.021110911452183245274, 1700053177.8332128525, 0.060436664463385691981, 1700053177.069539547, 1.377969060610625629, 1700053177.2358503342, 1.11100006103515625, 1700053177.8332128525, 1.1290014388498441633
1700053177.3688018322, 0.098437593166664782984, 1700053177.881074667, 0.10551276708804621651, 1700053177.3808274269, 0.12376047844650818475, 1700053177.3808274269, 0.0099354052165731340102, 1700053177.3688018322, 0.0035351600915021208493, 1700053177.881074667, 0.066821620291018180016, 1700053177.3808274269, 1.3656506731795041709, 1700053177.3688018322, 1.113000035285949707, 1700053177.881074667, 1.1314635694051515813
1700053177.5352709293, 0.10745387907181225273, 1700053178.0690038204, 0.10398529380488825968, 1700053177.412828207, 0.12661448212173376238, 1700053177.412828207, 0.016105776107149718385, 1700053177.5352709293, 0.027906624893191178671, 1700053178.0690038204, 0.10757289320124366339, 1700053177.412828207, 1.3678093834604811985, 1700053177.5352709293, 1.113000035285949707, 1700053178.0690038204, 1.1419967557428953864
1700053177.6686341763, 0.10823977595353539982, 1700053178.3686525822, 0.10215294420468169767, 1700053177.5040261745, 0.13573752290977397772, 1700053177.5040261745, 0.045687997952332054519, 1700053177.6686341763, 0.068228049192669004697, 1700053178.3686525822, 0.1580376811665562542, 1700053177.5040261745, 1.3838879069926197651, 1700053177.6686341763, 1.129999995231628418, 1700053178.3686525822, 1.1522521606007136707
1700053177.8021662235, 0.10591163449777951655, 1700053178.5010752678, 0.10215294420468169767, 1700053177.7936022282, 0.12962804828954740954, 1700053177.7936022282, 0.12484383997908231334, 1700053177.8021662235, 0.088390231537999852662, 1700053178.5010752678, 0.1580376811665562542, 1700053177.7936022282, 1.4178685973577771495, 1700053177.8021662235, 1.1410000324249267578, 1700053178.5010752678, 1.1522521606007136707
1700053177.9354856014, 0.10469835365486801493, 1700053178.5450730324, 0.10215294420468169767, 1700053177.9267838001, 0.12813840596962919327, 1700053177.9267838001, 0.16036711453740881694, 1700053177.9354856014, 0.12145568669053830035, 1700053178.5450730324, 0.1580376811665562542, 1700053177.9267838001, 1.4234936393090338314, 1700053177.9354856014, 1.1500000953674316406, 1700053178.5450730324, 1.1522521606007136707
1700053178.0686204433, 0.1003903175054432495, 1700053178.6971292496, 0.086652729371826081595, 1700053178.0951683521, 0.1240806413560281013, 1700053178.0951683521, 0.21019622142317853641, 1700053178.0686204433, 0.14444635536428052092, 1700053178.6971292496, 0.098882823435127303879, 1700053178.0951683521, 1.4177740628092618813, 1700053178.0686204433, 1.1480000019073486328, 1700053178.6971292496, 1.119203671377799969
1700053178.2021517754, 0.10143966608461596479, 1700053178.8019788265, 0.07249863119592184213, 1700053178.6672832966, 0.080848620626941133938, 1700053178.6672832966, 0.033753531217985452417, 1700053178.2021517754, 0.17746761799164900708, 1700053178.8019788265, 0.052827702968698431185, 1700053178.6672832966, 1.3424455100397052476, 1700053178.2021517754, 1.1529999971389770508, 1700053178.8019788265, 1.092539969719299453
1700053178.3686130047, 0.10306191586391122428, 1700053179.1450281143, 0.056486100196218039238, 1700053178.7933790684, 0.067315232982025283159, 1700053178.7933790684, -0.0060759883598562073811, 1700053178.3686130047, 0.1805109938946998227, 1700053179.1450281143, -0.028698101760742777966, 1700053178.7933790684, 1.3191212213070364623, 1700053178.3686130047, 1.1630001068115234375, 1700053179.1450281143, 1.0806851824140129015
1700053178.5018322468, 0.10306191586391122428, 1700053179.1890902519, 0.055931636637138730517, 1700053178.8252770901, 0.066268028507937157268, 1700053178.8252770901, -0.014369514368110788277, 1700053178.5018322468, 0.1805109938946998227, 1700053179.1890902519, -0.035202477856513092469, 1700053178.8252770901, 1.3231257671697003175, 1700053178.5018322468, 1.1630001068115234375, 1700053179.1890902519, 1.0797977589567158141
1700053178.6688024998, 0.072261003607707152696, 1700053179.293115139, 0.054864031288770750971, 1700053178.9589669704, 0.066040416909155796876, 1700053178.9589669704, -0.04647379647203806613, 1700053178.6688024998, 0.044985708034928961752, 1700053179.293115139, -0.050128416557280744414, 1700053178.9589669704, 1.3217842416678933226, 1700053178.6688024998, 1.0840001106262207031, 1700053179.293115139, 1.0779577312574524228
1700053178.8353652954, 0.054780251823899561714, 1700053179.5810761452, 0.0538045970378200622, 1700053178.99442029, 0.066327701840473013428, 1700053178.99442029, -0.054479145684593721644, 1700053178.8353652954, -0.0052462931904528886662, 1700053179.5810761452, -0.081892134814861766712, 1700053178.99442029, 1.3235775182976221576, 1700053178.8353652954, 1.0690000057220458984, 1700053179.5810761452, 1.0703399624513512123
1700053179.0020596981, 0.053935563112645468209, 1700053179.6021611691, 0.053884102316861713644, 1700053179.2313556671, 0.065713699550748877476, 1700053179.2313556671, -0.086501821223698607821, 1700053179.0020596981, -0.032002938437244665693, 1700053179.6021611691, -0.082404477269919257365, 1700053179.2313556671, 1.3183565721673318194, 1700053179.0020596981, 1.0789999961853027344, 1700053179.6021611691, 1.0700861552585549941
1700053179.1352760792, 0.054234941258812341403, 1700053179.6450533867, 0.053884102316861713644, 1700053179.2651567459, 0.065941619563431405626, 1700053179.2651567459, -0.090065038696122298734, 1700053179.1352760792, -0.056000538080493100779, 1700053179.6450533867, -0.082404477269919257365, 1700053179.2651567459, 1.3174610492357938796, 1700053179.1352760792, 1.0810000896453857422, 1700053179.6450533867, 1.0700861552585549941
1700053179.2687525749, 0.053639307758771792578, 1700053179.8890624046, 0.054705806259143487102, 1700053179.3932790756, 0.065983010578390899337, 1700053179.3932790756, -0.1089214709978948703, 1700053179.2687525749, -0.068573591870723760167, 1700053179.8890624046, -0.077728031707939473915, 1700053179.3932790756, 1.3114309954344678388, 1700053179.2687525749, 1.0750000476837158203, 1700053179.8890624046, 1.0694166240659908063
1700053179.4358122349, 0.054068897528551929099, 1700053180.0211286545, 0.065415070838166486378, 1700053179.524030447, 0.065413508361801861457, 1700053179.524030447, -0.10939452071202569738, 1700053179.4358122349, -0.085235619048088295813, 1700053180.0211286545, -0.024981338659920658551, 1700053179.524030447, 1.3143233882669800305, 1700053179.4358122349, 1.0680000782012939453, 1700053180.0211286545, 1.0779904386801875127
1700053179.5688316822, 0.053264581746589101385, 1700053180.1690356731, 0.078271523289613842422, 1700053179.696754694, 0.073295113069503134429, 1700053179.696754694, -0.057613488396336572095, 1700053179.5688316822, -0.09190680948127294414, 1700053180.1690356731, 0.024828727140275130142, 1700053179.696754694, 1.3299732644268935644, 1700053179.5688316822, 1.0690000057220458984, 1700053180.1690356731, 1.0891586763221239309
1700053179.7355847359, 0.056114960102647160056, 1700053180.1690433025, 0.081162965128552810867, 1700053179.9641544819, 0.10278598550111023302, 1700053179.9641544819, 0.061466659187164859879, 1700053179.7355847359, -0.068566819633630871067, 1700053180.1690433025, 0.037257610531707688328, 1700053179.9641544819, 1.3600667400580308541, 1700053179.7355847359, 1.0650000572204589844, 1700053180.1690433025, 1.0936745746781810773
1700053179.8685963154, 0.056114960102647160056, 1700053180.5650250912, 0.093429220360515749522, 1700053180.0917236805, 0.11536909265747040398, 1700053180.0917236805, 0.10178530248953129855, 1700053179.8685963154, -0.068566819633630871067, 1700053180.5650250912, 0.11989031946920079841, 1700053180.0917236805, 1.3615176021707193765, 1700053179.8685963154, 1.0650000572204589844, 1700053180.5650250912, 1.1311535828333174614
1700053180.0020971298, 0.078716009351616378353, 1700053180.6130542755, 0.093881333174349407278, 1700053180.2372472286, 0.11459876956340331322, 1700053180.2372472286, 0.13946923322780535592, 1700053180.0020971298, 0.038303501622380053959, 1700053180.6130542755, 0.12750621140866078007, 1700053180.2372472286, 1.3895319947240829528, 1700053180.0020971298, 1.0910000801086425781, 1700053180.6130542755, 1.1335868902394623525
1700053180.1354651451, 0.09290055697519505884, 1700053180.6570785046, 0.094854613187359895776, 1700053180.4953780174, 0.11823045494848540005, 1700053180.4953780174, 0.19826255377928975188, 1700053180.1354651451, 0.075421455540773507664, 1700053180.6570785046, 0.14309547873775294025, 1700053180.4953780174, 1.4130047245079311313, 1700053180.1354651451, 1.104000091552734375, 1700053180.6570785046, 1.1383404819630167371
1700053180.2687945366, 0.092833699949949277652, 1700053180.6686339378, 0.095453142878009877847, 1700053180.530163765, 0.11864803165027128229, 1700053180.530163765, 0.20725278825236723157, 1700053180.2687945366, 0.10644527273812087742, 1700053180.6686339378, 0.14965666621622369936, 1700053180.530163765, 1.4177410367284564163, 1700053180.2687945366, 1.1280000209808349609, 1700053180.6686339378, 1.1407383821892218556
1700053180.4025278091, 0.097427822541789055322, 1700053181.1450741291, 0.076915230703140338719, 1700053180.6364817619, 0.12275804757124408884, 1700053180.6364817619, 0.22094845497763029862, 1700053180.4025278091, 0.13397725103905600008, 1700053181.1450741291, 0.085836661728394922366, 1700053180.6364817619, 1.4202643172829259033, 1700053180.4025278091, 1.1410000324249267578, 1700053181.1450741291, 1.101764144602994655
1700053180.5356352329, 0.096067384954920953533, 1700053181.2851331234, 0.062445105913572038214, 1700053180.9641668797, 0.090458458171927699776, 1700053180.9641668797, 0.08875017467133203275, 1700053180.5356352329, 0.16051770793023933948, 1700053181.2851331234, 0.044116306065793191304, 1700053180.9641668797, 1.3525959699592815522, 1700053180.5356352329, 1.1470000743865966797, 1700053181.2851331234, 1.0797720197766886852
1700053180.6686043739, 0.098014507427706121234, 1700053181.3022646904, 0.059278968165796357137, 1700053181.0946140289, 0.074423835706047783423, 1700053181.0946140289, 0.040425815431789136056, 1700053180.6686043739, 0.17773479379084022867, 1700053181.3022646904, 0.034326380835266082081, 1700053181.0946140289, 1.3431386856143918695, 1700053180.6686043739, 1.1510000228881835938, 1700053181.3022646904, 1.0767845730075822352
1700053180.8354618549, 0.10361866026066479662, 1700053181.3490977287, 0.056518579204300811725, 1700053181.264362812, 0.055350914166791415072, 1700053181.264362812, -0.01971679674210386618, 1700053180.8354618549, 0.15824118006639764644, 1700053181.3490977287, 0.024787170767414875433, 1700053181.264362812, 1.3312252189438562588, 1700053180.8354618549, 1.1470000743865966797, 1700053181.3490977287, 1.07474183852421179
1700053181.0020852089, 0.073723972999516718119, 1700053181.4410717487, 0.052101307260246976227, 1700053181.3930709362, 0.061841688753631510189, 1700053181.3930709362, -0.056033110028673296932, 1700053181.0020852089, 0.071664334815395136502, 1700053181.4410717487, -0.0019037628107471272348, 1700053181.3930709362, 1.3423988881283985819, 1700053181.0020852089, 1.1000000238418579102, 1700053181.4410717487, 1.0721521345253142155
1700053181.1355071068, 0.059619933132324831604, 1700053181.6770656109, 0.056870238998640861017, 1700053181.6647279263, 0.069627617149672110797, 1700053181.6647279263, -0.11276643452577507498, 1700053181.1355071068, 0.031854951711050460972, 1700053181.6770656109, -0.064577604008356964682, 1700053181.6647279263, 1.32384763100709546, 1700053181.1355071068, 1.0710000991821289063, 1700053181.6770656109, 1.0737917556298168797
1700053181.3020637035, 0.045729710521115407573, 1700053181.9570448399, 0.055604842923217233375, 1700053181.6947321892, 0.06787467974381750091, 1700053181.6947321892, -0.10570475651369896919, 1700053181.3020637035, -0.0075688965776521399675, 1700053181.9570448399, -0.069639763816710970046, 1700053181.6947321892, 1.322957905824348579, 1700053181.3020637035, 1.0640000104904174805, 1700053181.9570448399, 1.0658316709484128015
